Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2023-12-18 05:00:00,267.26666666666665,217.63333333333333,0.8213333333333334,43.1,1.0,0.0,0.0,0.0,146.31666666666666,23.5,0.0,30.933333333333334,16.9,1303.55,4.916666666666667,46.35,51.26666666666667,4.566666666666666,84.68333333333334,80.11666666666666,75.6,-4.516666666666667,48.0,0.0,47.0,45.5,67.14999999999999,10.833333333333334,14.216666666666667,7.8
2023-12-18 06:00:00,305.25,244.9,0.8023333333333333,51.13333333333333,1.0,0.0,0.0,0.0,173.85,23.666666666666668,0.0,30.666666666666668,16.7,1315.95,5.566666666666666,46.56666666666666,52.13333333333333,5.366666666666667,86.7,81.33333333333333,74.8,-6.533333333333334,48.0,0.0,47.0,45.5,70.95,9.7,12.533333333333333,6.8
2023-12-18 07:00:00,339.03333333333336,272.1333333333333,0.8031666666666667,58.199999999999996,1.0,0.0,0.0,0.0,197.45000000000002,23.666666666666668,0.0,32.48333333333333,18.583333333333332,1326.4333333333334,6.133333333333333,45.88333333333333,52.01666666666666,5.8500000000000005,87.23333333333333,81.38333333333334,75.6,-5.783333333333334,48.0,0.0,47.833333333333336,47.166666666666664,72.48333333333333,8.733333333333333,11.966666666666667,6.816666666666666
2023-12-18 08:00:00,358.3833333333334,284.78333333333336,0.7953333333333333,61.43333333333334,1.0,0.0,0.0,0.0,208.51666666666665,23.666666666666668,0.0,34.68333333333333,17.866666666666664,1326.6499999999999,6.483333333333333,45.56666666666666,52.050000000000004,5.833333333333333,88.08333333333333,82.25,74.8,-7.45,48.0,0.0,48.833333333333336,46.666666666666664,73.23333333333333,8.333333333333334,12.216666666666667,6.283333333333334
2023-12-18 09:00:00,362.3666666666666,290.48333333333335,0.8023333333333333,63.300000000000004,1.0,0.0,0.0,0.0,214.75,23.616666666666664,0.0,35.36666666666667,16.716666666666665,1327.6166666666666,6.55,45.583333333333336,52.13333333333333,5.866666666666667,89.51666666666667,83.64999999999999,75.6,-8.049999999999999,48.0,0.0,49.0,46.5,73.86666666666666,8.15,12.200000000000001,5.766666666666667
2023-12-18 10:00:00,405.7833333333333,319.34999999999997,0.7871666666666667,71.23333333333333,1.0,0.0,0.0,0.0,241.63333333333333,23.766666666666666,0.0,35.38333333333333,18.566666666666666,1337.0166666666667,7.283333333333334,45.583333333333336,52.86666666666667,6.683333333333334,90.68333333333334,84.0,75.7,-8.299999999999999,48.0,0.0,49.0,48.166666666666664,75.60000000000001,7.466666666666666,11.133333333333333,5.833333333333333
2023-12-18 11:00:00,335.2,282.75,0.6716666666666667,60.916666666666664,0.8333333333333334,0.0,0.0,0.0,206.73333333333335,22.566666666666666,0.0,35.46666666666667,17.983333333333334,1101.8333333333333,7.283333333333334,45.73333333333333,53.01666666666667,6.866666666666667,90.53333333333335,83.66666666666667,75.7,-7.966666666666666,47.166666666666664,0.0,49.0,47.666666666666664,63.76666666666667,10.733333333333334,16.933333333333334,8.549999999999999
2023-12-18 12:00:00,384.76666666666665,318.4166666666667,0.8276666666666667,71.35,1.0,0.0,0.0,0.0,242.08333333333334,22.316666666666666,0.0,35.43333333333333,18.616666666666664,1319.1333333333332,7.0,45.75,52.75,6.783333333333334,89.98333333333333,83.2,76.8,-6.3999999999999995,47.0,0.0,49.0,48.333333333333336,75.98333333333333,7.016666666666667,11.133333333333333,5.866666666666667
2023-12-18 13:00:00,391.5,319.53333333333336,0.8163333333333332,71.5,1.0,0.0,0.0,0.0,242.9333333333333,22.28333333333333,0.0,35.43333333333333,18.916666666666668,1314.1666666666667,7.1499999999999995,45.65,52.800000000000004,6.783333333333332,89.96666666666665,83.18333333333334,77.4,-5.783333333333334,47.0,0.0,49.0,48.5,76.0,6.983333333333333,11.116666666666667,5.933333333333334
2023-12-18 14:00:00,336.93333333333334,283.21666666666664,0.6694999999999999,60.916666666666664,0.8333333333333334,0.0,0.0,0.0,206.70000000000002,22.28333333333333,0.0,35.4,18.816666666666666,1095.55,7.3999999999999995,45.65,53.050000000000004,7.0,90.11666666666667,83.11666666666666,77.4,-5.716666666666666,47.0,0.0,49.0,48.5,63.68333333333334,10.566666666666666,16.8,8.95
2023-12-18 15:00:00,407.76666666666665,334.95,0.8210000000000001,76.13333333333334,1.0,0.0,0.0,0.0,258.28333333333336,22.233333333333334,0.0,35.63333333333333,18.8,1310.8,7.466666666666666,45.76666666666667,53.23333333333333,7.066666666666666,90.23333333333333,83.16666666666667,76.1,-7.066666666666666,47.0,0.0,49.0,48.5,77.03333333333333,6.666666666666667,10.666666666666666,5.633333333333333
2023-12-18 16:00:00,414.59999999999997,343.76666666666665,0.8295,78.66666666666667,1.0,0.0,0.0,0.0,267.1333333333333,22.28333333333333,0.0,35.483333333333334,18.849999999999998,1312.1833333333334,7.583333333333333,45.65,53.23333333333333,7.133333333333333,90.73333333333333,83.60000000000001,75.7,-7.900000000000001,47.0,0.0,49.0,48.5,77.68333333333334,6.5,10.35,5.5
2023-12-18 17:00:00,393.84999999999997,323.78333333333336,0.8216666666666667,72.89999999999999,1.0,0.0,0.0,0.0,247.26666666666665,22.25,0.0,35.36666666666667,18.900000000000002,1312.8,7.2,45.53333333333333,52.73333333333333,6.7,90.23333333333333,83.53333333333333,76.3,-7.233333333333333,47.0,0.0,49.0,48.5,76.28333333333333,6.8999999999999995,10.966666666666667,5.8500000000000005
2023-12-18 18:00:00,369.31666666666666,309.15000000000003,0.8375,68.73333333333333,1.0,0.0,0.0,0.0,233.21666666666667,23.45,0.0,33.550000000000004,18.916666666666668,1329.9166666666667,6.666666666666667,45.63333333333333,52.300000000000004,6.783333333333334,89.61666666666667,82.83333333333333,75.4,-7.433333333333334,47.833333333333336,0.0,48.166666666666664,48.5,75.39999999999999,7.583333333333333,10.866666666666667,6.116666666666667
2023-12-18 19:00:00,341.18,286.38,0.8398,61.98,1.0,0.0,0.0,0.0,210.32,23.72,0.0,33.339999999999996,19.02,1338.04,6.12,45.58,51.7,6.14,87.97999999999999,81.84,75.0,-6.840000000000001,48.0,0.0,48.0,48.5,73.44,8.280000000000001,11.639999999999999,6.659999999999999
2023-12-18 20:00:00,328.18333333333334,275.95,0.8411666666666666,58.85,1.0,0.0,0.0,0.0,200.0666666666667,23.733333333333334,0.0,33.083333333333336,19.066666666666666,1331.1666666666667,5.916666666666667,45.48333333333333,51.4,5.966666666666666,86.96666666666665,81.0,75.7,-5.3,48.0,0.0,48.0,48.5,72.46666666666667,8.6,12.033333333333333,6.8999999999999995
2023-12-18 21:00:00,327.0833333333333,283.5833333333333,0.8675,61.78333333333333,1.0,0.0,0.0,0.0,209.61666666666667,23.71666666666667,0.0,31.666666666666668,18.616666666666667,1334.3,5.883333333333333,45.550000000000004,51.43333333333334,6.033333333333334,87.31666666666666,81.28333333333333,74.8,-6.483333333333333,48.0,0.0,47.166666666666664,48.083333333333336,73.89999999999999,8.383333333333335,11.15,6.55
2023-12-18 22:00:00,284.93333333333334,244.91666666666666,0.8610000000000001,50.71666666666667,1.0,0.0,0.0,0.0,172.11666666666667,23.599999999999998,0.0,31.166666666666668,18.05,1322.6499999999999,5.166666666666667,45.46666666666667,50.63333333333333,5.2,85.86666666666666,80.66666666666667,73.9,-6.766666666666667,48.0,0.0,47.0,47.583333333333336,70.08333333333333,9.700000000000001,12.799999999999999,7.416666666666667
2023-12-18 23:00:00,243.8166666666667,217.04999999999998,0.895,42.65,1.0,0.0,0.0,0.0,145.04999999999998,23.53333333333333,0.0,31.316666666666666,17.133333333333333,1319.7166666666665,4.433333333333333,45.416666666666664,49.85,4.45,83.78333333333333,79.33333333333333,74.5,-4.833333333333333,48.0,0.0,47.0,46.666666666666664,66.8,10.833333333333334,14.450000000000001,7.8999999999999995
2023-12-19 00:00:00,224.29999999999998,204.76666666666665,0.9161666666666667,38.93333333333333,1.0,0.0,0.0,0.0,132.1,23.516666666666666,0.0,31.28333333333333,17.900000000000002,1307.6000000000001,4.116666666666666,45.36666666666667,49.48333333333333,4.066666666666666,82.51666666666667,78.45,73.2,-5.25,48.0,0.0,47.0,47.333333333333336,64.46666666666667,11.483333333333334,15.299999999999999,8.733333333333333
2023-12-19 01:00:00,184.15,177.28333333333333,0.7494999999999999,31.25,0.8333333333333334,0.0,0.0,0.0,106.11666666666667,23.46666666666667,0.0,31.3,16.333333333333332,1088.5666666666666,4.033333333333333,45.28333333333333,49.31666666666666,4.1000000000000005,81.81666666666666,77.71666666666667,72.5,-5.216666666666667,48.0,0.0,47.0,45.833333333333336,53.449999999999996,15.383333333333335,20.5,10.666666666666666
2023-12-19 02:00:00,208.16666666666666,195.95000000000002,0.9434999999999999,36.81666666666667,1.0,0.0,0.0,0.0,125.3,23.383333333333336,0.0,31.266666666666666,15.983333333333334,1297.1333333333334,3.85,45.21666666666667,49.06666666666666,3.6999999999999997,80.60000000000001,76.9,73.2,-3.6999999999999997,48.0,0.0,47.0,45.5,63.883333333333326,11.950000000000001,16.0,8.183333333333334
2023-12-19 03:00:00,217.41666666666666,198.21666666666667,0.9118333333333334,37.516666666666666,1.0,0.0,0.0,0.0,127.48333333333335,23.46666666666667,0.0,31.316666666666666,16.0,1310.1833333333334,3.983333333333333,45.333333333333336,49.31666666666666,3.8499999999999996,80.73333333333333,76.88333333333334,73.0,-3.8833333333333333,48.0,0.0,47.0,45.5,64.26666666666667,11.866666666666667,15.816666666666668,8.066666666666666
2023-12-19 04:00:00,213.95000000000002,193.11666666666667,0.9023333333333333,36.03333333333333,1.0,0.0,0.0,0.0,122.39999999999999,23.416666666666668,0.0,31.28333333333333,15.966666666666667,1299.7,3.9499999999999997,45.1,49.050000000000004,3.733333333333334,80.51666666666667,76.78333333333335,72.1,-4.683333333333334,48.0,0.0,47.0,45.5,63.050000000000004,12.233333333333334,16.349999999999998,8.366666666666667
2023-12-19 05:00:00,248.96666666666667,221.1833333333333,0.8991666666666666,44.28333333333333,1.0,0.0,0.0,0.0,150.51666666666668,23.55,0.0,31.133333333333336,15.950000000000001,1317.9333333333334,4.533333333333333,45.48333333333333,50.01666666666667,4.233333333333333,81.0,76.76666666666667,73.6,-3.1666666666666665,48.0,0.0,47.0,45.5,67.93333333333334,10.700000000000001,14.116666666666667,7.25
2023-12-19 06:00:00,278.45,215.4,0.7736666666666667,42.5,1.0,0.0,0.0,0.0,144.45000000000002,23.633333333333336,0.0,31.25,16.033333333333335,1323.4833333333333,5.05,45.300000000000004,50.35,4.666666666666667,81.76666666666667,77.10000000000001,71.8,-5.3,48.0,0.0,47.0,45.5,67.01666666666667,11.0,14.516666666666666,7.466666666666666
2023-12-19 07:00:00,291.40000000000003,226.5666666666667,0.7783333333333333,44.833333333333336,1.0,0.0,0.0,0.0,152.16666666666666,23.683333333333334,0.0,32.983333333333334,17.766666666666666,1332.1499999999999,5.25,45.43333333333334,50.68333333333334,4.8,82.31666666666666,77.51666666666667,71.8,-5.716666666666666,48.0,0.0,47.833333333333336,47.166666666666664,67.13333333333334,10.483333333333333,14.566666666666668,7.8500000000000005
2023-12-19 08:00:00,327.34999999999997,258.03333333333336,0.7881666666666667,53.550000000000004,1.0,0.0,0.0,0.0,182.04999999999998,23.78333333333333,0.0,35.166666666666664,17.083333333333332,1335.4833333333333,5.883333333333333,45.4,51.28333333333333,5.266666666666667,84.43333333333334,79.16666666666667,71.8,-7.366666666666667,48.0,0.0,48.833333333333336,46.666666666666664,70.53333333333333,9.233333333333334,13.616666666666667,6.616666666666667
2023-12-19 09:00:00,341.4666666666667,274.2,0.8036666666666666,58.416666666666664,1.0,0.0,0.0,0.0,198.23333333333335,23.666666666666668,0.0,35.4,16.95,1336.0666666666666,6.133333333333333,45.4,51.53333333333333,5.6000000000000005,85.71666666666665,80.11666666666666,72.5,-7.616666666666667,48.0,0.0,49.0,46.5,72.26666666666667,8.65,12.9,6.166666666666667
2023-12-19 10:00:00,372.3833333333334,303.0,0.8135,66.33333333333333,1.0,0.0,0.0,0.0,225.1,23.8,0.0,35.43333333333333,18.666666666666668,1337.25,6.683333333333334,45.51666666666667,52.199999999999996,6.233333333333333,87.8,81.56666666666666,75.0,-6.566666666666666,48.0,0.0,49.0,48.166666666666664,74.28333333333335,7.883333333333333,11.700000000000001,6.166666666666667
2023-12-19 11:00:00,379.31666666666666,307.0833333333333,0.8095,68.01666666666667,1.0,0.0,0.0,0.0,231.11666666666667,22.583333333333332,0.0,35.35,18.033333333333335,1319.3166666666666,6.8999999999999995,45.46666666666667,52.36666666666667,6.433333333333334,89.21666666666665,82.78333333333333,76.1,-6.683333333333334,47.166666666666664,0.0,49.0,47.666666666666664,75.23333333333333,7.3500000000000005,11.516666666666666,5.866666666666667
2023-12-19 12:00:00,368.84999999999997,304.3,0.8246666666666668,67.23333333333333,1.0,0.0,0.0,0.0,228.0666666666667,22.266666666666666,0.0,35.300000000000004,18.666666666666668,1311.3833333333334,6.75,45.550000000000004,52.300000000000004,6.466666666666666,89.86666666666667,83.4,77.4,-6.0,47.0,0.0,49.0,48.333333333333336,74.86666666666666,7.333333333333333,11.65,6.133333333333333
2023-12-19 13:00:00,379.23333333333335,315.0,0.8306666666666667,70.33333333333333,1.0,0.0,0.0,0.0,238.58333333333334,22.349999999999998,0.0,35.300000000000004,18.833333333333332,1319.1333333333334,6.8999999999999995,45.51666666666667,52.416666666666664,6.516666666666667,90.35000000000001,83.83333333333333,77.9,-5.933333333333334,47.0,0.0,49.0,48.5,75.71666666666665,7.116666666666667,11.216666666666667,5.966666666666666
2023-12-19 14:00:00,400.45,333.9,0.8344999999999999,75.76666666666667,1.0,0.0,0.0,0.0,257.53333333333336,22.3,0.0,35.35,18.783333333333335,1313.6000000000001,7.316666666666666,45.65,52.96666666666667,6.8500000000000005,91.21666666666665,84.36666666666666,77.4,-6.966666666666666,47.0,0.0,49.0,48.5,77.05,6.683333333333334,10.616666666666667,5.6499999999999995
2023-12-19 15:00:00,395.84999999999997,321.51666666666665,0.8119999999999999,72.18333333333334,1.0,0.0,0.0,0.0,244.86666666666667,22.3,0.0,35.5,18.833333333333332,1313.3833333333334,7.233333333333333,45.78333333333333,53.01666666666667,6.916666666666667,91.05,84.13333333333334,77.9,-6.233333333333333,47.0,0.0,49.0,48.5,76.11666666666666,6.95,11.083333333333334,5.866666666666667
2023-12-19 16:00:00,321.23333333333335,276.68333333333334,0.6845,58.93333333333334,0.8333333333333334,0.0,0.0,0.0,200.01666666666665,22.316666666666666,0.0,35.4,18.966666666666665,1095.1499999999999,7.066666666666666,45.68333333333334,52.75,6.7,89.83333333333333,83.13333333333334,77.4,-5.733333333333333,47.0,0.0,49.0,48.5,63.18333333333334,10.733333333333334,17.01666666666667,9.116666666666667
2023-12-19 17:00:00,374.3,313.46666666666664,0.8381666666666666,69.73333333333333,1.0,0.0,0.0,0.0,236.75,22.3,0.0,35.4,19.05,1314.5833333333333,6.833333333333333,45.5,52.333333333333336,6.5,89.01666666666667,82.51666666666667,76.8,-5.716666666666666,47.0,0.0,49.0,48.5,75.5,7.133333333333333,11.316666666666668,6.1000000000000005
2023-12-19 18:00:00,364.98333333333335,302.51666666666665,0.8293333333333334,66.66666666666667,1.0,0.0,0.0,0.0,226.29999999999998,23.55,0.0,33.699999999999996,19.016666666666666,1333.6666666666667,6.566666666666666,45.550000000000004,52.11666666666667,6.6000000000000005,89.18333333333334,82.58333333333333,75.0,-7.583333333333333,47.833333333333336,0.0,48.166666666666664,48.5,74.75,7.766666666666667,11.166666666666666,6.3
2023-12-19 19:00:00,354.5833333333333,301.25,0.8501666666666666,66.33333333333333,1.0,0.0,0.0,0.0,225.0666666666667,23.766666666666666,0.0,33.31666666666666,19.116666666666667,1336.6666666666667,6.366666666666667,45.38333333333333,51.75,6.666666666666667,87.61666666666667,80.95,74.5,-6.45,48.0,0.0,48.0,48.5,74.68333333333332,7.883333333333333,11.083333333333334,6.316666666666666
2023-12-19 20:00:00,329.8666666666667,276.71666666666664,0.8388333333333332,59.1,1.0,0.0,0.0,0.0,200.51666666666665,23.683333333333334,0.0,33.333333333333336,19.166666666666668,1334.3,5.933333333333334,45.449999999999996,51.38333333333333,5.783333333333334,85.89999999999999,80.11666666666666,32.0,-48.11666666666667,48.0,0.0,48.0,48.5,72.39999999999999,8.583333333333334,12.083333333333334,6.933333333333334
2023-12-19 21:00:00,327.31666666666666,282.48333333333335,0.8636666666666667,61.35,1.0,0.0,0.0,0.0,208.45000000000002,23.7,0.0,31.71666666666667,18.599999999999998,1331.5666666666666,5.8999999999999995,45.5,51.4,5.833333333333333,85.89999999999999,80.06666666666666,73.9,-6.166666666666667,48.0,0.0,47.166666666666664,48.083333333333336,73.8,8.4,11.200000000000001,6.6000000000000005
2023-12-19 22:00:00,279.23333333333335,240.61666666666667,0.864,49.416666666666664,1.0,0.0,0.0,0.0,167.71666666666667,23.566666666666666,0.0,31.2,18.166666666666668,1317.7333333333333,5.083333333333333,45.31666666666666,50.4,5.1000000000000005,84.7,79.60000000000001,73.4,-6.2,48.0,0.0,47.0,47.583333333333336,69.51666666666667,9.85,13.049999999999999,7.6000000000000005
2023-12-19 23:00:00,231.61666666666667,210.76666666666665,0.9098333333333333,40.86666666666667,1.0,0.0,0.0,0.0,138.75,23.5,0.0,31.333333333333332,17.233333333333334,1313.1833333333334,4.233333333333333,45.23333333333333,49.46666666666667,4.333333333333333,82.91666666666667,78.58333333333333,73.0,-5.583333333333333,48.0,0.0,47.0,46.666666666666664,65.75,11.183333333333332,14.916666666666666,8.183333333333334
2023-12-20 00:00:00,212.15,200.0,0.9428333333333333,37.36666666666667,1.0,0.0,0.0,0.0,127.21666666666665,23.516666666666666,0.0,31.316666666666666,17.96666666666667,1300.2,3.9166666666666665,45.333333333333336,49.25,3.9499999999999997,81.95,78.0,72.7,-5.3,48.0,0.0,47.0,47.333333333333336,63.36666666666667,11.816666666666668,15.766666666666666,9.049999999999999
2023-12-20 01:00:00,201.79999999999998,219.03333333333333,1.0923333333333334,43.43333333333334,1.0,0.0,0.0,0.0,147.46666666666667,23.53333333333333,0.0,31.333333333333332,16.7,1297.3999999999999,3.733333333333333,45.36666666666667,49.1,3.8666666666666667,81.66666666666667,77.8,72.7,-5.1000000000000005,48.0,0.0,47.0,46.166666666666664,66.26666666666667,11.1,14.800000000000002,7.866666666666667
2023-12-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20 03:00:00,204.3,197.85000000000002,0.9684999999999999,37.3,1.0,0.0,0.0,0.0,127.19999999999999,23.25,0.0,31.4,16.05,1290.1,3.8,44.9,48.7,3.55,80.19999999999999,76.65,72.7,-3.95,48.0,0.0,47.0,45.5,63.4,12.05,16.25,8.3
2023-12-20 04:00:00,200.23333333333332,201.88333333333333,1.01,38.68333333333333,1.0,0.0,0.0,0.0,131.26666666666668,23.3,0.0,31.28333333333333,15.983333333333334,1287.2833333333333,3.733333333333333,45.050000000000004,48.78333333333333,3.6666666666666665,80.36666666666666,76.7,72.7,-4.0,48.0,0.0,47.0,45.5,64.3,11.783333333333333,15.799999999999999,8.083333333333334
2023-12-20 05:00:00,244.26666666666665,227.26666666666665,0.9331666666666667,46.083333333333336,1.0,0.0,0.0,0.0,156.43333333333334,23.566666666666666,0.0,31.266666666666666,15.983333333333334,1311.9833333333333,4.466666666666666,45.4,49.86666666666667,4.333333333333333,81.5,77.16666666666667,72.7,-4.466666666666667,48.0,0.0,47.0,45.5,68.48333333333333,10.466666666666667,13.916666666666666,7.116666666666667
2023-12-20 06:00:00,279.26666666666665,225.8166666666667,0.8111666666666667,45.51666666666667,1.0,0.0,0.0,0.0,154.91666666666666,23.616666666666664,0.0,31.25,16.033333333333335,1322.7,5.066666666666666,45.23333333333333,50.300000000000004,4.7,82.5,77.8,72.7,-5.1000000000000005,48.0,0.0,47.0,45.5,68.56666666666666,10.483333333333333,13.866666666666667,7.1000000000000005
2023-12-20 07:00:00,305.78333333333336,235.35,0.7703333333333333,47.4,1.0,0.0,0.0,0.0,160.86666666666667,23.71666666666667,0.0,32.96666666666667,17.8,1330.1666666666667,5.516666666666667,45.26666666666667,50.78333333333333,5.05,83.45,78.39999999999999,72.7,-5.7,48.0,0.0,47.833333333333336,47.166666666666664,68.25,10.1,14.066666666666668,7.583333333333333
2023-12-20 08:00:00,332.6333333333333,258.81666666666666,0.7783333333333333,53.9,1.0,0.0,0.0,0.0,182.86666666666667,23.683333333333334,0.0,35.083333333333336,17.116666666666664,1330.5833333333333,6.0,45.300000000000004,51.300000000000004,5.316666666666666,85.35000000000001,80.03333333333333,72.7,-7.333333333333333,48.0,0.0,48.833333333333336,46.666666666666664,70.63333333333333,9.183333333333334,13.583333333333334,6.616666666666667
2023-12-20 09:00:00,357.84999999999997,288.1333333333333,0.8056666666666666,62.449999999999996,1.0,0.0,0.0,0.0,212.23333333333335,23.71666666666667,0.0,35.333333333333336,16.916666666666668,1331.5333333333333,6.45,45.4,51.85,5.783333333333334,87.78333333333335,82.0,72.7,-9.299999999999999,48.0,0.0,49.0,46.5,73.63333333333334,8.233333333333333,12.266666666666666,5.883333333333333
2023-12-20 10:00:00,396.3666666666666,325.1333333333333,0.8203333333333332,72.89999999999999,1.0,0.0,0.0,0.0,247.29999999999998,23.78333333333333,0.0,35.46666666666667,18.599999999999998,1342.8833333333334,7.083333333333333,45.46666666666667,52.550000000000004,6.6499999999999995,90.36666666666667,83.71666666666667,72.7,-11.016666666666666,48.0,0.0,49.0,48.166666666666664,76.0,7.333333333333333,10.933333333333332,5.733333333333333
2023-12-20 11:00:00,400.6333333333334,331.6666666666667,0.8281666666666667,75.41666666666667,1.0,0.0,0.0,0.0,255.7833333333333,22.53333333333333,0.0,35.4,17.933333333333334,1317.1166666666666,7.3,45.48333333333333,52.78333333333333,6.883333333333333,91.31666666666666,84.43333333333334,72.7,-11.733333333333334,47.166666666666664,0.0,49.0,47.666666666666664,77.10000000000001,6.8,10.700000000000001,5.3999999999999995
2023-12-20 12:00:00,386.5,329.43333333333334,0.8523333333333333,74.91666666666667,1.0,0.0,0.0,0.0,254.53333333333333,22.3,0.0,35.46666666666667,17.133333333333333,1312.7833333333333,7.066666666666666,45.46666666666667,52.53333333333333,6.75,91.25,84.5,72.7,-11.799999999999999,47.0,0.0,49.0,48.333333333333336,77.16666666666667,6.8,10.816666666666668,5.216666666666667
2023-12-20 13:00:00,385.01666666666665,322.78333333333336,0.8391666666666667,72.60000000000001,1.0,0.0,0.0,0.0,246.29999999999998,22.28333333333333,0.0,35.45,18.75,1313.7833333333333,7.033333333333334,45.666666666666664,52.699999999999996,6.716666666666666,90.25,83.53333333333333,72.7,-10.833333333333334,47.0,0.0,49.0,48.5,76.25,6.916666666666667,11.0,5.816666666666666
2023-12-20 14:00:00,410.93333333333334,330.84999999999997,0.8053333333333333,74.98333333333333,1.0,0.0,0.0,0.0,254.35,22.28333333333333,0.0,35.4,18.833333333333332,1312.0,7.516666666666667,45.61666666666667,53.13333333333333,7.083333333333333,91.13333333333333,84.05,72.7,-11.35,47.0,0.0,49.0,48.5,76.8,6.75,10.733333333333334,5.7
2023-12-20 15:00:00,351.2833333333333,318.09999999999997,0.7253333333333334,71.2,0.8333333333333334,0.0,0.0,0.0,241.86666666666667,22.28333333333333,0.0,35.266666666666666,18.733333333333334,1092.1666666666667,7.716666666666666,45.63333333333333,53.35,7.383333333333333,91.71666666666665,84.33333333333333,72.7,-11.633333333333333,47.0,0.0,49.0,48.5,66.05,9.9,15.700000000000001,8.333333333333334
2023-12-20 16:00:00,388.51666666666665,326.6666666666667,0.8413333333333334,73.7,1.0,0.0,0.0,0.0,250.06666666666663,22.3,0.0,35.483333333333334,18.833333333333332,1316.3833333333334,7.083333333333333,45.78333333333333,52.86666666666667,6.95,91.10000000000001,84.14999999999999,72.7,-11.450000000000001,47.0,0.0,49.0,48.5,76.5,6.8500000000000005,10.883333333333333,5.783333333333334
2023-12-20 17:00:00,402.2166666666667,346.3,0.863,79.51666666666667,1.0,0.0,0.0,0.0,269.73333333333335,22.3,0.0,35.416666666666664,18.849999999999998,1313.3833333333332,7.3500000000000005,45.81666666666666,53.166666666666664,7.0,91.46666666666665,84.46666666666667,72.7,-11.766666666666666,47.0,0.0,49.0,48.5,77.83333333333333,6.45,10.25,5.45
2023-12-20 18:00:00,390.1333333333334,324.5833333333333,0.8315,73.31666666666666,1.0,0.0,0.0,0.0,248.63333333333333,23.483333333333334,0.0,33.583333333333336,18.883333333333333,1334.45,7.016666666666667,45.76666666666667,52.78333333333333,7.133333333333333,91.53333333333335,84.39999999999999,72.7,-11.700000000000001,47.833333333333336,0.0,48.166666666666664,48.5,76.51666666666667,7.266666666666667,10.383333333333333,5.833333333333333
2023-12-20 19:00:00,377.01666666666665,318.3333333333333,0.8451666666666666,71.36666666666666,1.0,0.0,0.0,0.0,242.38333333333333,23.816666666666666,0.0,33.21666666666667,18.916666666666668,1337.05,6.766666666666667,45.76666666666667,52.53333333333333,6.933333333333334,91.10000000000001,84.16666666666667,72.7,-11.466666666666667,48.0,0.0,48.0,48.5,76.05,7.5,10.483333333333333,5.983333333333333
2023-12-20 20:00:00,347.0833333333333,298.9166666666667,0.8611666666666666,65.73333333333333,1.0,0.0,0.0,0.0,223.04999999999998,23.7,0.0,33.18333333333333,19.0,1332.95,6.25,45.68333333333334,51.93333333333334,6.25,90.03333333333335,83.78333333333333,72.7,-11.083333333333334,48.0,0.0,48.0,48.5,74.55,7.933333333333334,11.116666666666667,6.383333333333333
2023-12-20 21:00:00,334.68333333333334,280.56666666666666,0.8395,60.88333333333333,1.0,0.0,0.0,0.0,206.58333333333334,23.71666666666667,0.0,31.733333333333334,18.566666666666666,1331.3666666666666,6.033333333333334,45.51666666666667,51.550000000000004,6.133333333333333,87.56666666666666,81.43333333333332,72.7,-8.733333333333333,48.0,0.0,47.166666666666664,48.083333333333336,73.60000000000001,8.450000000000001,11.299999999999999,6.616666666666667
2023-12-20 22:00:00,329.8,270.43333333333334,0.82,58.06666666666666,1.0,0.0,0.0,0.0,197.35,23.633333333333336,0.0,31.349999999999998,18.099999999999998,1330.3999999999999,5.95,45.36666666666667,51.31666666666666,5.933333333333334,86.28333333333335,80.35000000000001,72.7,-7.6499999999999995,48.0,0.0,47.0,47.583333333333336,72.96666666666665,8.75,11.6,6.683333333333334
2023-12-20 23:00:00,243.78333333333333,215.11666666666667,0.8863333333333333,42.199999999999996,1.0,0.0,0.0,0.0,143.18333333333334,23.55,0.0,31.2,17.150000000000002,1309.1499999999999,4.466666666666667,46.18333333333334,50.65,4.683333333333334,84.10000000000001,79.41666666666667,72.7,-6.716666666666666,48.0,0.0,47.0,46.666666666666664,66.48333333333333,10.983333333333334,14.549999999999999,7.966666666666666
2023-12-21 00:00:00,207.1,200.3166666666667,0.9676666666666667,37.63333333333333,1.0,0.0,0.0,0.0,127.71666666666665,23.483333333333334,0.0,31.25,17.866666666666667,1296.8,3.8333333333333335,46.300000000000004,50.13333333333333,4.05,81.98333333333333,77.93333333333334,72.7,-5.233333333333333,48.0,0.0,47.0,47.333333333333336,63.73333333333333,11.733333333333334,15.600000000000001,8.933333333333334
2023-12-21 01:00:00,214.5,202.65,0.9451666666666667,38.766666666666666,1.0,0.0,0.0,0.0,131.65,23.483333333333334,0.0,31.183333333333334,16.316666666666666,1298.0,3.9666666666666663,46.13333333333333,50.1,4.016666666666667,82.06666666666666,78.05,72.7,-5.3500000000000005,48.0,0.0,47.0,45.833333333333336,64.88333333333334,11.616666666666667,15.433333333333332,8.083333333333334
