Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2024-08-16 04:00:00,163.63333333333333,193.3166666666667,1.1923333333333332,38.03333333333333,1.0,0.0,0.0,0.0,129.08333333333334,19.583333333333332,0.0,27.53333333333333,17.133333333333333,1266.3999999999999,3.1,44.28333333333333,47.38333333333333,3.3166666666666664,82.28333333333333,78.96666666666667,72.7,-6.266666666666667,45.0,0.0,45.0,47.0,66.13333333333334,10.316666666666666,14.549999999999999,9.033333333333333
2024-08-16 05:00:00,173.1,208.54999999999998,1.2216666666666667,42.016666666666666,1.0,0.0,0.0,0.0,142.91666666666666,20.866666666666664,0.0,27.583333333333332,17.166666666666668,1291.5166666666667,3.216666666666667,44.666666666666664,47.88333333333333,3.4333333333333336,82.21666666666667,78.78333333333333,72.7,-6.083333333333333,46.0,0.0,45.0,47.0,67.75,10.266666666666667,13.549999999999999,8.466666666666667
2024-08-16 06:00:00,220.38333333333333,212.33333333333334,0.9768333333333333,43.21666666666667,1.0,0.0,0.0,0.0,146.68333333333334,20.983333333333334,0.0,27.55,17.133333333333336,1305.8,4.05,44.833333333333336,48.88333333333333,4.116666666666666,83.33333333333333,79.21666666666667,72.7,-6.516666666666667,46.0,0.0,45.0,47.0,68.88333333333334,9.933333333333334,13.033333333333333,8.1
2024-08-16 07:00:00,259.09999999999997,236.4333333333333,0.916,48.56666666666666,1.0,0.0,0.0,0.0,165.0,22.55,0.0,29.116666666666664,19.8,1342.1000000000001,4.633333333333334,45.25,49.88333333333333,4.8500000000000005,85.26666666666667,80.41666666666667,72.7,-7.716666666666666,47.0,0.0,46.0,47.0,69.71666666666665,9.533333333333333,12.333333333333334,8.383333333333333
2024-08-16 08:00:00,311.8333333333333,271.9166666666667,0.8721666666666666,58.550000000000004,1.0,0.0,0.0,0.0,198.83333333333334,22.7,0.0,31.05,19.349999999999998,1364.6666666666667,5.483333333333333,45.21666666666667,50.699999999999996,5.6499999999999995,87.14999999999999,81.5,72.7,-8.799999999999999,47.0,0.0,47.0,48.0,73.06666666666666,8.366666666666667,11.433333333333332,7.133333333333333
2024-08-16 09:00:00,368.06666666666666,293.8333333333333,0.801,63.916666666666664,1.0,0.0,0.0,0.0,216.8166666666667,23.849999999999998,0.0,32.86666666666667,20.25,1390.6166666666668,6.3500000000000005,45.35,51.699999999999996,6.3500000000000005,89.16666666666667,82.81666666666666,72.7,-10.116666666666667,47.833333333333336,0.0,47.833333333333336,48.833333333333336,73.75,8.15,11.200000000000001,6.916666666666667
2024-08-16 10:00:00,396.8666666666666,332.03333333333336,0.8388333333333334,75.01666666666667,1.0,0.0,0.0,0.0,254.5666666666667,24.233333333333334,0.0,33.016666666666666,20.2,1404.1000000000001,6.783333333333334,45.26666666666667,52.050000000000004,6.866666666666667,91.23333333333333,84.36666666666666,72.7,-11.666666666666666,48.0,0.0,48.0,49.0,76.61666666666666,7.300000000000001,9.966666666666667,6.116666666666667
2024-08-16 11:00:00,416.25,350.68333333333334,0.8426666666666667,79.65,1.0,0.0,0.0,0.0,270.48333333333335,24.150000000000002,0.0,34.85,21.216666666666665,1403.75,7.116666666666667,45.61666666666667,52.73333333333333,6.95,92.93333333333334,85.98333333333333,72.7,-13.283333333333333,48.0,0.0,48.833333333333336,49.833333333333336,77.11666666666666,6.883333333333333,9.933333333333334,6.066666666666666
2024-08-16 12:00:00,412.40000000000003,344.75,0.8366666666666666,77.8,1.0,0.0,0.0,0.0,263.96666666666664,24.233333333333334,0.0,35.15,21.383333333333336,1400.5833333333333,7.066666666666666,45.61666666666667,52.68333333333334,6.783333333333334,93.01666666666667,86.23333333333333,72.7,-13.533333333333333,48.0,0.0,49.0,50.0,76.55,7.016666666666667,10.200000000000001,6.216666666666666
2024-08-16 13:00:00,415.2833333333333,342.2,0.824,77.08333333333333,1.0,0.0,0.0,0.0,261.48333333333335,24.266666666666666,0.0,35.11666666666667,21.333333333333332,1407.0833333333333,7.083333333333333,45.73333333333333,52.81666666666666,6.783333333333334,93.31666666666666,86.53333333333335,72.7,-13.833333333333334,48.0,0.0,49.0,50.0,76.41666666666667,7.1000000000000005,10.266666666666667,6.216666666666666
2024-08-16 14:00:00,416.0833333333333,343.51666666666665,0.8261666666666666,77.3,1.0,0.0,0.0,0.0,262.6666666666667,24.21666666666667,0.0,35.28333333333333,21.366666666666664,1399.8333333333333,7.133333333333333,45.86666666666667,53.0,6.783333333333334,93.2,86.41666666666667,72.7,-13.716666666666667,48.0,0.0,49.0,50.0,76.45,7.05,10.266666666666667,6.233333333333333
2024-08-16 15:00:00,417.09999999999997,350.18333333333334,0.84,79.31666666666666,1.0,0.0,0.0,0.0,269.06666666666666,24.233333333333334,0.0,35.43333333333333,21.416666666666668,1403.3833333333332,7.133333333333333,45.9,53.03333333333333,6.833333333333333,92.88333333333334,86.05,72.7,-13.35,48.0,0.0,49.0,50.0,76.81666666666666,6.95,10.133333333333333,6.1000000000000005
2024-08-16 16:00:00,413.1166666666666,334.59999999999997,0.8101666666666666,74.73333333333333,1.0,0.0,0.0,0.0,253.48333333333335,24.150000000000002,0.0,35.36666666666667,21.55,1403.0,7.066666666666666,45.48333333333333,52.550000000000004,7.166666666666667,91.83333333333333,84.66666666666667,72.7,-11.966666666666667,48.0,0.0,49.0,50.0,75.66666666666667,7.25,10.583333333333334,6.466666666666666
2024-08-16 17:00:00,390.81666666666666,332.5833333333333,0.852,74.03333333333333,1.0,0.0,0.0,0.0,251.61666666666667,24.233333333333334,0.0,35.233333333333334,21.483333333333334,1403.55,6.683333333333334,45.28333333333333,51.96666666666667,6.616666666666667,90.26666666666667,83.64999999999999,72.7,-10.950000000000001,48.0,0.0,49.0,50.0,75.58333333333333,7.316666666666666,10.633333333333333,6.483333333333333
2024-08-16 18:00:00,383.98333333333335,326.78333333333336,0.8516666666666666,72.45,1.0,0.0,0.0,0.0,245.78333333333333,24.2,0.0,35.28333333333333,21.55,1403.1833333333334,6.566666666666666,45.166666666666664,51.73333333333333,6.783333333333334,90.33333333333333,83.55,72.7,-10.850000000000001,48.0,0.0,49.0,50.0,75.18333333333334,7.383333333333333,10.799999999999999,6.583333333333333
2024-08-16 19:00:00,320.46,270.36,0.845,61.06,1.0,0.0,0.0,0.0,207.38000000000002,20.74,0.0,28.82,13.419999999999998,1321.76,5.82,45.62,51.44,6.0,89.32000000000001,83.32,72.7,-10.620000000000001,45.6,0.0,45.8,42.0,76.67999999999999,7.720000000000001,10.66,4.96
2024-08-16 20:00:00,271.3833333333333,251.35,0.9263333333333333,53.300000000000004,1.0,0.0,0.0,0.0,180.86666666666667,22.133333333333336,0.0,30.433333333333334,17.883333333333336,1343.4833333333333,4.85,45.18333333333334,50.03333333333333,5.233333333333333,88.03333333333335,82.8,72.7,-10.1,46.666666666666664,0.0,46.666666666666664,46.666666666666664,71.95,8.816666666666666,12.116666666666667,7.083333333333333
2024-08-16 21:00:00,255.41666666666666,231.98333333333335,0.9091666666666667,47.96666666666667,1.0,0.0,0.0,0.0,162.79999999999998,21.283333333333335,0.0,29.516666666666666,18.366666666666667,1318.05,4.6499999999999995,45.13333333333333,49.78333333333333,4.716666666666666,86.81666666666666,82.10000000000001,72.7,-9.4,46.166666666666664,0.0,46.166666666666664,47.166666666666664,70.11666666666666,9.200000000000001,12.75,7.916666666666667
2024-08-16 22:00:00,244.61666666666667,219.58333333333334,0.898,44.76666666666667,1.0,0.0,0.0,0.0,152.29999999999998,20.0,0.0,29.083333333333332,18.216666666666665,1290.0333333333333,4.55,45.083333333333336,49.63333333333333,4.366666666666666,86.18333333333334,81.81666666666666,72.7,-9.116666666666665,45.166666666666664,0.0,46.0,47.0,69.28333333333333,9.133333333333333,13.283333333333333,8.316666666666668
2024-08-16 23:00:00,213.01666666666665,212.78333333333333,1.034,43.36666666666667,1.0,0.0,0.0,0.0,147.28333333333333,19.7,0.0,27.566666666666666,18.233333333333334,1281.75,3.983333333333333,45.61666666666667,49.6,4.0,85.63333333333333,81.63333333333334,72.7,-8.933333333333334,45.0,0.0,45.166666666666664,47.0,68.28333333333333,9.533333333333333,13.333333333333334,8.816666666666666
2024-08-17 00:00:00,175.16666666666666,200.23333333333335,1.165,39.766666666666666,1.0,0.0,0.0,0.0,135.06666666666666,19.6,0.0,27.266666666666666,18.266666666666666,1268.25,3.3166666666666664,45.96666666666667,49.28333333333333,3.4,84.33333333333333,80.93333333333332,72.7,-8.233333333333333,45.0,0.0,45.0,47.0,66.73333333333333,10.016666666666667,13.933333333333332,9.35
2024-08-17 01:00:00,188.0,208.4333333333333,1.1313333333333333,42.1,1.0,0.0,0.0,0.0,143.26666666666668,19.6,0.0,27.25,18.283333333333335,1265.1666666666667,3.5666666666666664,45.666666666666664,49.23333333333333,3.3000000000000003,83.95,80.64999999999999,72.7,-7.95,45.0,0.0,45.0,47.0,68.05,9.616666666666667,13.35,8.950000000000001
2024-08-17 02:00:00,174.98333333333335,192.73333333333335,1.1028333333333333,37.6,1.0,0.0,0.0,0.0,127.60000000000001,19.650000000000002,0.0,27.316666666666666,18.183333333333334,1253.3166666666666,3.35,45.85,49.199999999999996,3.3666666666666667,83.60000000000001,80.23333333333333,72.7,-7.533333333333334,45.0,0.0,45.0,47.0,65.93333333333332,10.299999999999999,14.266666666666666,9.516666666666667
2024-08-17 03:00:00,168.70000000000002,192.98333333333335,1.1898333333333333,37.71666666666667,1.0,0.0,0.0,0.0,127.96666666666665,19.55,0.0,27.28333333333333,18.166666666666668,1259.3833333333334,3.216666666666667,45.75,48.96666666666667,3.233333333333333,83.10000000000001,79.86666666666666,72.7,-7.166666666666667,45.0,0.0,45.0,47.0,65.55,10.383333333333333,14.450000000000001,9.633333333333335
2024-08-17 04:00:00,177.16666666666666,189.98333333333335,1.0761666666666667,36.666666666666664,1.0,0.0,0.0,0.0,124.83333333333333,19.616666666666667,0.0,27.383333333333336,18.166666666666668,1262.8833333333334,3.3666666666666667,45.71666666666667,49.083333333333336,3.3666666666666667,83.05,79.68333333333334,72.7,-6.983333333333333,45.0,0.0,45.0,47.0,64.45,10.700000000000001,14.950000000000001,9.933333333333334
2024-08-17 05:00:00,185.79999999999998,207.73333333333335,1.1556666666666666,41.666666666666664,1.0,0.0,0.0,0.0,141.45000000000002,20.783333333333335,0.0,27.266666666666666,18.233333333333334,1292.5,3.4499999999999997,45.949999999999996,49.4,3.9,83.68333333333334,79.78333333333335,72.7,-7.083333333333333,45.833333333333336,0.0,45.0,47.0,67.08333333333333,10.316666666666666,13.549999999999999,9.066666666666666
2024-08-17 06:00:00,248.20000000000002,233.1833333333333,0.9556666666666667,49.53333333333333,1.0,0.0,0.0,0.0,168.11666666666667,21.1,0.0,27.3,16.633333333333333,1313.5833333333333,4.533333333333333,46.0,50.53333333333333,4.716666666666667,84.96666666666667,80.25,72.7,-7.55,46.0,0.0,45.0,47.0,71.95,9.1,11.766666666666666,7.1499999999999995
2024-08-17 07:00:00,295.8333333333333,258.6166666666667,0.8771666666666667,55.63333333333333,1.0,0.0,0.0,0.0,189.11666666666667,22.516666666666666,0.0,28.8,18.150000000000002,1356.1666666666667,5.233333333333333,45.9,51.13333333333333,5.55,86.43333333333334,80.88333333333333,72.7,-8.183333333333334,46.833333333333336,0.0,45.833333333333336,47.0,72.93333333333334,8.783333333333333,11.216666666666667,7.1000000000000005
2024-08-17 08:00:00,330.09999999999997,275.98333333333335,0.8370000000000001,59.96666666666667,1.0,0.0,0.0,0.0,203.48333333333335,22.483333333333334,0.0,30.833333333333332,19.2,1350.3500000000001,5.866666666666667,44.300000000000004,50.166666666666664,6.066666666666666,88.08333333333333,82.01666666666667,72.7,-9.316666666666668,47.0,0.0,46.833333333333336,47.833333333333336,73.68333333333334,8.166666666666666,11.200000000000001,6.966666666666666
2024-08-17 09:00:00,344.5,289.8333333333333,0.8468333333333334,62.96666666666667,1.0,0.0,0.0,0.0,213.51666666666665,23.21666666666667,0.0,32.86666666666667,20.266666666666666,1336.3666666666666,6.183333333333334,44.416666666666664,50.6,6.1000000000000005,88.73333333333333,82.63333333333334,72.7,-9.933333333333334,47.833333333333336,0.0,47.833333333333336,48.833333333333336,73.60000000000001,8.0,11.35,6.983333333333333
2024-08-17 10:00:00,390.05,314.68333333333334,0.8069999999999999,69.85000000000001,1.0,0.0,0.0,0.0,237.33333333333334,23.5,0.0,33.35,20.516666666666666,1343.8500000000001,6.966666666666666,44.43333333333334,51.4,6.533333333333334,90.3,83.76666666666667,72.7,-11.066666666666668,48.0,0.0,48.0,49.0,75.35000000000001,7.483333333333333,10.633333333333333,6.55
2024-08-17 11:00:00,375.98333333333335,326.75,0.8713333333333333,72.76666666666667,1.0,0.0,0.0,0.0,246.79999999999998,23.583333333333332,0.0,35.06666666666666,21.3,1350.25,6.683333333333334,44.75,51.43333333333334,6.5,91.08333333333333,84.58333333333333,72.7,-11.883333333333333,48.0,0.0,48.833333333333336,49.833333333333336,75.48333333333333,7.216666666666666,10.733333333333334,6.516666666666667
2024-08-17 12:00:00,397.31666666666666,331.15000000000003,0.8344999999999999,73.93333333333334,1.0,0.0,0.0,0.0,250.79999999999998,23.45,0.0,35.4,21.516666666666666,1346.1833333333334,7.083333333333333,44.73333333333333,51.81666666666666,6.583333333333333,91.73333333333333,85.14999999999999,72.7,-12.450000000000001,48.0,0.0,49.0,50.0,75.7,7.083333333333333,10.716666666666667,6.5
2024-08-17 13:00:00,395.3833333333334,333.59999999999997,0.8448333333333333,74.53333333333333,1.0,0.0,0.0,0.0,253.1833333333333,23.46666666666667,0.0,35.449999999999996,21.46666666666667,1349.0833333333333,7.033333333333334,44.86666666666667,51.9,6.566666666666666,91.71666666666665,85.14999999999999,72.7,-12.450000000000001,48.0,0.0,49.0,50.0,75.88333333333334,7.033333333333334,10.633333333333333,6.45
2024-08-17 14:00:00,374.56666666666666,329.0166666666667,0.8811666666666667,73.25,1.0,0.0,0.0,0.0,248.51666666666668,23.583333333333332,0.0,35.43333333333333,21.5,1351.9833333333333,6.6499999999999995,44.75,51.4,6.333333333333333,91.08333333333333,84.75,72.7,-12.049999999999999,48.0,0.0,49.0,50.0,75.5,7.2,10.75,6.516666666666667
2024-08-17 15:00:00,387.75,326.25,0.8423333333333334,72.48333333333333,1.0,0.0,0.0,0.0,245.91666666666666,23.55,0.0,35.333333333333336,21.46666666666667,1351.9833333333333,6.883333333333333,44.75,51.63333333333333,6.45,91.51666666666667,85.06666666666666,72.7,-12.366666666666667,48.0,0.0,49.0,50.0,75.35000000000001,7.216666666666666,10.85,6.566666666666666
2024-08-17 16:00:00,407.3,335.84999999999997,0.8248333333333333,75.16666666666667,1.0,0.0,0.0,0.0,255.3166666666667,23.583333333333332,0.0,35.4,21.53333333333333,1351.3833333333334,7.233333333333333,44.85,52.083333333333336,6.7,91.58333333333333,84.88333333333334,72.7,-12.183333333333332,48.0,0.0,49.0,50.0,76.0,7.033333333333334,10.533333333333333,6.3999999999999995
2024-08-17 17:00:00,394.81666666666666,332.3,0.8423333333333334,74.2,1.0,0.0,0.0,0.0,251.8166666666667,23.599999999999998,0.0,35.4,21.5,1353.55,7.0,44.916666666666664,51.916666666666664,6.8,91.73333333333333,84.93333333333332,72.7,-12.233333333333334,48.0,0.0,49.0,50.0,75.73333333333333,7.1000000000000005,10.65,6.483333333333333
2024-08-17 18:00:00,401.4666666666667,329.84999999999997,0.8221666666666666,73.45,1.0,0.0,0.0,0.0,249.33333333333334,23.599999999999998,0.0,35.333333333333336,21.55,1357.0166666666667,7.1000000000000005,44.75,51.85,6.833333333333333,91.7,84.86666666666667,72.7,-12.166666666666666,48.0,0.0,49.0,50.0,75.55,7.183333333333334,10.733333333333334,6.533333333333334
2024-08-17 19:00:00,349.65000000000003,290.5166666666667,0.8338333333333333,63.0,1.0,0.0,0.0,0.0,214.03333333333333,22.3,0.0,33.65,20.55,1320.8500000000001,6.3500000000000005,44.23333333333334,50.583333333333336,6.166666666666667,90.38333333333333,84.21666666666665,72.7,-11.516666666666666,47.166666666666664,0.0,48.166666666666664,49.166666666666664,73.63333333333334,7.683333333333334,11.6,7.083333333333333
2024-08-17 20:00:00,283.18333333333334,260.73333333333335,0.9225,55.31666666666666,1.0,0.0,0.0,0.0,187.73333333333335,21.983333333333334,0.0,31.616666666666664,19.366666666666667,1307.0,5.2,44.25,49.449999999999996,5.316666666666666,88.55,83.23333333333333,72.7,-10.533333333333333,47.0,0.0,47.166666666666664,48.166666666666664,71.98333333333333,8.433333333333334,12.133333333333333,7.433333333333334
2024-08-17 21:00:00,221.01666666666665,208.11666666666667,0.745,41.083333333333336,0.8333333333333334,0.0,0.0,0.0,139.45000000000002,20.783333333333335,0.0,29.583333333333332,18.3,1064.6666666666667,5.016666666666667,44.166666666666664,49.18333333333334,4.8999999999999995,86.96666666666665,82.06666666666668,72.7,-9.366666666666665,46.166666666666664,0.0,46.166666666666664,47.166666666666664,59.03333333333333,12.416666666666666,17.633333333333333,10.916666666666666
2024-08-17 22:00:00,246.36666666666667,230.16666666666666,0.935,47.96666666666667,1.0,0.0,0.0,0.0,163.25,19.466666666666665,0.0,29.25,18.216666666666665,1249.3166666666666,4.733333333333333,44.26666666666667,49.0,4.5,85.96666666666665,81.46666666666667,72.7,-8.766666666666667,45.166666666666664,0.0,46.0,47.0,70.89999999999999,8.466666666666667,12.716666666666667,7.8999999999999995
2024-08-17 23:00:00,228.1833333333333,214.71666666666667,0.9461666666666666,44.099999999999994,1.0,0.0,0.0,0.0,149.66666666666666,19.133333333333333,0.0,27.583333333333332,18.316666666666666,1239.0,4.416666666666667,44.25,48.666666666666664,4.266666666666667,85.88333333333333,81.61666666666666,72.7,-8.916666666666666,45.0,0.0,45.166666666666664,47.0,69.63333333333334,8.933333333333334,12.883333333333333,8.533333333333333
2024-08-18 00:00:00,193.70000000000002,188.65,0.9744999999999999,36.550000000000004,1.0,0.0,0.0,0.0,124.10000000000001,18.966666666666665,0.0,27.316666666666666,18.316666666666666,1218.0333333333333,3.8166666666666664,44.166666666666664,47.98333333333333,3.4333333333333336,84.03333333333333,80.6,72.7,-7.8999999999999995,45.0,0.0,45.0,47.0,65.76666666666667,10.066666666666668,14.466666666666667,9.716666666666667
2024-08-18 01:00:00,178.38333333333333,186.96666666666667,1.054,35.96666666666667,1.0,0.0,0.0,0.0,122.39999999999999,19.0,0.0,27.366666666666664,18.216666666666665,1217.2,3.516666666666667,44.199999999999996,47.71666666666667,3.283333333333333,83.75,80.46666666666667,72.7,-7.766666666666667,45.0,0.0,45.0,47.0,65.43333333333334,10.183333333333334,14.633333333333333,9.75
2024-08-18 02:00:00,154.11666666666667,158.79999999999998,0.8008333333333333,27.75,0.8333333333333334,0.0,0.0,0.0,94.23333333333333,18.933333333333334,0.0,27.349999999999998,18.266666666666666,1010.6,3.6166666666666667,44.050000000000004,47.666666666666664,3.3000000000000003,83.28333333333333,79.98333333333333,72.7,-7.283333333333334,45.0,0.0,45.0,47.0,53.083333333333336,13.766666666666666,19.883333333333333,13.233333333333334
2024-08-18 03:00:00,175.83333333333334,183.91666666666666,1.0476666666666665,35.18333333333333,1.0,0.0,0.0,0.0,119.38333333333333,18.966666666666665,0.0,27.349999999999998,18.2,1217.3666666666666,3.466666666666667,44.18333333333334,47.650000000000006,3.1666666666666665,82.96666666666667,79.8,72.7,-7.1000000000000005,45.0,0.0,45.0,47.0,64.88333333333334,10.333333333333334,14.883333333333333,9.916666666666666
2024-08-18 04:00:00,177.65,187.78333333333333,1.0601666666666667,36.18333333333333,1.0,0.0,0.0,0.0,123.19999999999999,18.916666666666668,0.0,27.383333333333336,18.283333333333335,1212.6666666666667,3.516666666666667,44.13333333333333,47.65,3.25,83.01666666666667,79.76666666666667,72.7,-7.066666666666666,45.0,0.0,45.0,47.0,65.51666666666667,10.116666666666667,14.633333333333333,9.75
2024-08-18 05:00:00,169.63333333333333,174.9,0.8104999999999999,32.15,0.8333333333333334,0.0,0.0,0.0,109.23333333333333,20.099999999999998,0.0,27.349999999999998,18.25,1037.9333333333334,4.0,44.083333333333336,48.083333333333336,3.8833333333333333,83.63333333333333,79.75,72.7,-7.05,45.833333333333336,0.0,45.0,47.0,55.56666666666666,13.583333333333334,18.5,12.35
2024-08-18 06:00:00,263.1666666666667,234.5666666666667,0.8926666666666666,49.96666666666667,1.0,0.0,0.0,0.0,169.95000000000002,20.483333333333334,0.0,27.366666666666664,16.816666666666666,1263.1000000000001,5.0,43.98333333333333,48.98333333333333,4.8500000000000005,85.05,80.2,72.7,-7.5,46.0,0.0,45.0,47.0,72.39999999999999,8.799999999999999,11.700000000000001,7.133333333333333
2024-08-18 07:00:00,264.43333333333334,250.4333333333333,0.9506666666666667,53.53333333333333,1.0,0.0,0.0,0.0,181.66666666666666,21.7,0.0,28.916666666666668,18.2,1300.1000000000001,4.883333333333333,44.4,49.28333333333333,5.066666666666666,85.83333333333333,80.76666666666667,72.7,-8.066666666666666,46.833333333333336,0.0,45.833333333333336,47.0,72.48333333333333,8.666666666666666,11.583333333333334,7.266666666666667
2024-08-18 08:00:00,311.6333333333333,263.5833333333333,0.8451666666666666,56.46666666666666,1.0,0.0,0.0,0.0,191.6,22.05,0.0,30.816666666666666,19.116666666666667,1319.8833333333334,5.666666666666667,44.23333333333333,49.9,5.516666666666667,87.38333333333333,81.86666666666666,72.7,-9.166666666666666,47.0,0.0,46.833333333333336,47.833333333333336,72.56666666666666,8.416666666666666,11.733333333333334,7.283333333333334
2024-08-18 09:00:00,335.3,284.21666666666664,0.8496666666666667,61.15,1.0,0.0,0.0,0.0,207.73333333333335,23.233333333333334,0.0,33.0,20.23333333333333,1340.8833333333332,6.0,44.36666666666667,50.36666666666667,5.866666666666667,89.14999999999999,83.28333333333335,72.7,-10.583333333333334,47.833333333333336,0.0,47.833333333333336,48.833333333333336,73.06666666666666,8.183333333333334,11.633333333333333,7.133333333333333
2024-08-18 10:00:00,366.5,328.8333333333333,0.8991666666666666,74.2,1.0,0.0,0.0,0.0,251.73333333333332,23.55,0.0,33.266666666666666,20.3,1356.45,6.483333333333333,44.35,50.833333333333336,6.6000000000000005,91.33333333333333,84.73333333333333,72.7,-12.033333333333333,48.0,0.0,48.0,49.0,76.53333333333335,7.183333333333334,10.133333333333335,6.166666666666667
2024-08-18 11:00:00,383.3666666666666,331.28333333333336,0.8649999999999999,74.08333333333333,1.0,0.0,0.0,0.0,251.4,23.633333333333336,0.0,34.916666666666664,21.316666666666666,1356.2666666666667,6.783333333333334,44.56666666666666,51.35,6.5,92.03333333333335,85.53333333333335,72.7,-12.833333333333334,48.0,0.0,48.833333333333336,49.833333333333336,75.88333333333334,7.133333333333333,10.549999999999999,6.45
2024-08-18 12:00:00,373.2,329.2,0.8825,73.28333333333333,1.0,0.0,0.0,0.0,248.86666666666665,23.583333333333332,0.0,35.36666666666667,21.400000000000002,1353.7333333333333,6.616666666666667,44.75,51.36666666666667,6.3500000000000005,92.23333333333333,85.88333333333333,72.7,-13.183333333333332,48.0,0.0,49.0,50.0,75.60000000000001,7.166666666666667,10.75,6.5
2024-08-18 13:00:00,392.34999999999997,330.28333333333336,0.843,73.68333333333334,1.0,0.0,0.0,0.0,249.9333333333333,23.599999999999998,0.0,35.38333333333333,21.366666666666664,1354.8833333333332,6.95,44.916666666666664,51.86666666666667,6.483333333333333,92.68333333333334,86.2,72.7,-13.5,48.0,0.0,49.0,50.0,75.66666666666667,7.1499999999999995,10.733333333333334,6.483333333333333
2024-08-18 14:00:00,383.3,330.81666666666666,0.8653333333333334,73.83333333333333,1.0,0.0,0.0,0.0,250.5,23.633333333333336,0.0,35.266666666666666,21.416666666666668,1356.0166666666667,6.783333333333334,45.1,51.88333333333333,6.3999999999999995,92.98333333333333,86.58333333333333,72.7,-13.883333333333333,48.0,0.0,49.0,50.0,75.71666666666667,7.133333333333333,10.666666666666666,6.466666666666666
2024-08-18 15:00:00,382.3333333333333,337.65000000000003,0.884,75.86666666666666,1.0,0.0,0.0,0.0,257.34999999999997,23.583333333333332,0.0,35.25,21.416666666666668,1349.4833333333333,6.8,45.199999999999996,52.0,6.533333333333334,93.06666666666666,86.53333333333335,72.7,-13.833333333333334,48.0,0.0,49.0,50.0,76.21666666666667,6.983333333333333,10.450000000000001,6.333333333333333
2024-08-18 16:00:00,390.9166666666667,336.96666666666664,0.862,75.55,1.0,0.0,0.0,0.0,256.5833333333333,23.616666666666664,0.0,35.35,21.433333333333334,1356.6000000000001,6.916666666666667,45.03333333333333,51.949999999999996,6.75,92.45,85.7,72.7,-13.0,48.0,0.0,49.0,50.0,76.14999999999999,7.016666666666667,10.5,6.366666666666667
2024-08-18 17:00:00,395.3,329.3,0.8331666666666666,73.33333333333333,1.0,0.0,0.0,0.0,248.79999999999998,23.633333333333336,0.0,35.38333333333333,21.5,1358.7166666666667,6.983333333333333,44.73333333333333,51.71666666666667,6.666666666666667,92.01666666666667,85.35000000000001,72.7,-12.65,48.0,0.0,49.0,50.0,75.51666666666667,7.183333333333334,10.766666666666666,6.533333333333334
2024-08-18 18:00:00,381.81666666666666,334.51666666666665,0.8766666666666666,74.89999999999999,1.0,0.0,0.0,0.0,254.08333333333334,23.599999999999998,0.0,35.38333333333333,21.416666666666668,1357.3999999999999,6.75,44.78333333333333,51.53333333333333,6.8,92.18333333333334,85.38333333333333,72.7,-12.683333333333332,48.0,0.0,49.0,50.0,75.93333333333334,7.066666666666666,10.583333333333334,6.3999999999999995
2024-08-18 19:00:00,333.68333333333334,292.93333333333334,0.8793333333333333,63.699999999999996,1.0,0.0,0.0,0.0,216.4,22.333333333333332,0.0,33.68333333333333,20.55,1326.55,6.033333333333334,44.416666666666664,50.449999999999996,6.0,90.10000000000001,84.10000000000001,72.7,-11.4,47.166666666666664,0.0,48.166666666666664,49.166666666666664,73.85,7.616666666666667,11.5,7.05
2024-08-18 20:00:00,304.7666666666667,271.78333333333336,0.8926666666666666,58.56666666666666,1.0,0.0,0.0,0.0,198.75,21.95,0.0,31.650000000000002,19.400000000000002,1310.0,5.583333333333333,44.28333333333333,49.86666666666667,5.516666666666667,88.95,83.43333333333334,72.7,-10.733333333333334,47.0,0.0,47.166666666666664,48.166666666666664,73.10000000000001,8.1,11.683333333333332,7.116666666666667
2024-08-18 21:00:00,263.81666666666666,242.71666666666667,0.9205,51.199999999999996,1.0,0.0,0.0,0.0,174.11666666666667,20.733333333333334,0.0,29.53333333333333,18.349999999999998,1274.95,4.966666666666667,44.21666666666667,49.18333333333334,5.0,87.98333333333333,82.98333333333333,72.7,-10.283333333333333,46.166666666666664,0.0,46.166666666666664,47.166666666666664,71.7,8.566666666666668,12.183333333333332,7.566666666666666
2024-08-18 22:00:00,247.70000000000002,230.28333333333333,0.9336666666666668,48.15,1.0,0.0,0.0,0.0,163.35,19.433333333333334,0.0,29.233333333333334,18.233333333333334,1246.8166666666666,4.766666666666667,44.28333333333333,49.050000000000004,4.516666666666667,86.7,82.18333333333334,72.7,-9.483333333333334,45.166666666666664,0.0,46.0,47.0,70.86666666666666,8.466666666666667,12.733333333333334,7.95
2024-08-18 23:00:00,230.35000000000002,217.8166666666667,0.9481666666666667,45.050000000000004,1.0,0.0,0.0,0.0,152.83333333333334,19.150000000000002,0.0,27.650000000000002,18.150000000000002,1237.1666666666667,4.466666666666666,44.06666666666666,48.53333333333333,4.233333333333333,85.78333333333335,81.55,72.7,-8.85,45.0,0.0,45.166666666666664,47.0,69.98333333333333,8.85,12.766666666666666,8.416666666666666
