Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2024-03-17 02:00:00,186.15,195.29999999999998,1.0623333333333334,36.73333333333333,1.0,0.0,0.0,0.0,124.75,19.166666666666668,0.0,32.96666666666667,18.45,1252.6499999999999,3.5666666666666664,46.166666666666664,49.73333333333333,3.6666666666666665,83.39999999999999,79.73333333333333,72.7,-7.033333333333334,45.0,0.0,48.0,48.0,63.26666666666667,9.983333333333333,17.150000000000002,9.6
2024-03-17 03:00:00,174.85,211.0,1.2183333333333335,41.36666666666667,1.0,0.0,0.0,0.0,140.6,19.099999999999998,0.0,32.86666666666667,18.433333333333334,1246.4333333333334,3.3666666666666667,46.11666666666667,49.48333333333333,3.6,83.0,79.39999999999999,72.7,-6.7,45.0,0.0,48.0,48.0,65.46666666666667,9.383333333333333,16.116666666666667,9.049999999999999
2024-03-17 04:00:00,182.6,191.86666666666667,1.0521666666666667,35.71666666666667,1.0,0.0,0.0,0.0,121.45,19.066666666666666,0.0,32.86666666666667,18.483333333333334,1240.5666666666666,3.533333333333333,46.21666666666667,49.75,3.533333333333333,82.64999999999999,79.11666666666666,72.7,-6.416666666666667,45.0,0.0,48.0,48.0,63.01666666666667,10.0,17.266666666666666,9.716666666666667
2024-03-17 05:00:00,240.51666666666668,223.58333333333334,0.9336666666666668,45.050000000000004,1.0,0.0,0.0,0.0,152.85,19.2,0.0,33.050000000000004,18.466666666666665,1264.1333333333334,4.566666666666666,46.21666666666667,50.78333333333333,4.266666666666667,83.76666666666667,79.5,72.7,-6.8,45.0,0.0,48.0,48.0,67.73333333333333,8.783333333333333,15.1,8.416666666666666
2024-03-17 06:00:00,265.98333333333335,217.20000000000002,0.8181666666666666,44.11666666666667,1.0,0.0,0.0,0.0,149.70000000000002,16.083333333333332,0.0,32.9,18.466666666666665,1268.05,5.033333333333333,46.23333333333333,51.26666666666667,4.633333333333334,84.2,79.56666666666666,72.7,-6.866666666666667,37.5,0.0,48.0,48.0,68.93333333333334,7.3999999999999995,15.15,8.533333333333333
2024-03-17 07:00:00,317.93333333333334,246.04999999999998,0.7745000000000001,51.25,1.0,0.0,0.0,0.0,174.33333333333334,19.383333333333333,0.0,32.85,19.5,1282.3999999999999,5.95,46.31666666666666,52.26666666666667,5.3999999999999995,85.68333333333334,80.28333333333333,72.7,-7.583333333333333,45.0,0.0,48.0,49.0,70.75,7.916666666666667,13.366666666666667,7.933333333333334
2024-03-17 08:00:00,276.0833333333333,229.35,0.6551666666666667,45.28333333333333,0.8333333333333334,0.0,0.0,0.0,153.73333333333332,22.099999999999998,0.0,32.85,20.683333333333334,1119.1499999999999,5.916666666666667,46.46666666666667,52.38333333333333,5.783333333333334,86.53333333333335,80.75,72.7,-8.049999999999999,47.0,0.0,48.0,50.0,58.98333333333333,11.983333333333334,17.816666666666666,11.183333333333332
2024-03-17 09:00:00,366.2,292.2,0.7985000000000001,62.76666666666667,1.0,0.0,0.0,0.0,213.0666666666667,23.55,0.0,34.983333333333334,20.599999999999998,1365.8166666666666,6.433333333333334,46.06666666666666,52.5,6.383333333333333,87.13333333333333,80.75,72.7,-8.049999999999999,48.0,0.0,49.0,50.0,72.76666666666667,8.1,12.016666666666666,7.1000000000000005
2024-03-17 10:00:00,420.31666666666666,344.25,0.8208333333333333,77.63333333333333,1.0,0.0,0.0,0.0,263.68333333333334,25.2,0.0,34.96666666666667,20.433333333333334,1404.3166666666666,7.183333333333334,45.48333333333333,52.666666666666664,7.433333333333334,91.51666666666667,84.08333333333333,72.7,-11.383333333333333,49.0,0.0,49.0,50.0,76.56666666666666,7.333333333333333,10.166666666666666,5.95
2024-03-17 11:00:00,433.1166666666666,359.9166666666667,0.8311666666666667,81.21666666666667,1.0,0.0,0.0,0.0,275.56666666666666,26.616666666666664,0.0,37.199999999999996,20.483333333333334,1433.75,7.25,45.76666666666667,53.01666666666667,7.633333333333333,93.36666666666667,85.73333333333333,72.7,-13.033333333333333,50.0,0.0,50.0,50.0,76.53333333333333,7.366666666666667,10.35,5.716666666666666
2024-03-17 12:00:00,425.56666666666666,361.9666666666667,0.8506666666666667,81.86666666666666,1.0,0.0,0.0,0.0,277.65000000000003,26.633333333333336,0.0,37.25,20.45,1431.75,7.133333333333333,45.86666666666667,53.0,7.516666666666667,93.60000000000001,86.08333333333333,72.7,-13.383333333333333,50.0,0.0,50.0,50.0,76.7,7.3500000000000005,10.299999999999999,5.6499999999999995
2024-03-17 13:00:00,427.68333333333334,360.31666666666666,0.8426666666666667,81.35000000000001,1.0,0.0,0.0,0.0,275.9166666666667,26.7,0.0,37.266666666666666,20.45,1439.0166666666667,7.133333333333333,45.68333333333334,52.81666666666666,7.6000000000000005,92.88333333333333,85.28333333333333,72.7,-12.583333333333334,50.0,0.0,50.0,50.0,76.56666666666668,7.416666666666667,10.366666666666667,5.683333333333334
2024-03-17 14:00:00,422.5833333333333,356.3,0.8436666666666667,80.11666666666666,1.0,0.0,0.0,0.0,272.0833333333333,26.650000000000002,0.0,37.233333333333334,20.333333333333332,1431.7666666666667,7.083333333333333,45.583333333333336,52.666666666666664,7.516666666666667,91.93333333333334,84.41666666666667,72.7,-11.716666666666667,50.0,0.0,50.0,50.0,76.33333333333333,7.466666666666666,10.466666666666667,5.7
2024-03-17 15:00:00,408.65000000000003,347.4166666666667,0.8518333333333333,77.56666666666666,1.0,0.0,0.0,0.0,263.18333333333334,26.616666666666664,0.0,37.25,20.383333333333333,1431.5833333333333,6.8500000000000005,45.53333333333333,52.38333333333333,7.233333333333333,91.21666666666665,83.98333333333333,72.7,-11.283333333333333,50.0,0.0,50.0,50.0,75.7,7.683333333333334,10.716666666666667,5.866666666666667
2024-03-17 16:00:00,419.8666666666666,351.31666666666666,0.8375,78.66666666666667,1.0,0.0,0.0,0.0,266.90000000000003,26.71666666666667,0.0,37.38333333333333,20.349999999999998,1432.6499999999999,7.033333333333334,45.73333333333333,52.76666666666667,7.316666666666666,92.33333333333333,85.01666666666667,72.7,-12.316666666666668,50.0,0.0,50.0,50.0,75.96666666666667,7.616666666666667,10.65,5.783333333333334
2024-03-17 17:00:00,403.31666666666666,333.3333333333333,0.8275,73.46666666666667,1.0,0.0,0.0,0.0,249.21666666666667,26.633333333333336,0.0,37.15,20.4,1430.4833333333333,6.766666666666667,45.78333333333333,52.550000000000004,7.05,92.21666666666665,85.16666666666667,72.7,-12.466666666666667,50.0,0.0,50.0,50.0,74.68333333333334,8.016666666666666,11.166666666666666,6.133333333333333
2024-03-17 18:00:00,408.98333333333335,350.81666666666666,0.858,79.55,1.0,0.0,0.0,0.0,270.2,25.083333333333332,0.0,35.083333333333336,20.416666666666668,1408.9166666666667,6.966666666666666,45.78333333333333,52.75,7.466666666666666,92.48333333333333,85.01666666666667,72.7,-12.316666666666668,49.0,0.0,49.0,50.0,77.0,7.133333333333333,10.0,5.833333333333333
2024-03-17 19:00:00,371.26666666666665,312.43333333333334,0.8408333333333333,69.4,1.0,0.0,0.0,0.0,235.5,23.599999999999998,0.0,32.93333333333333,20.366666666666667,1370.7666666666667,6.5,45.583333333333336,52.083333333333336,7.05,91.26666666666667,84.21666666666665,72.7,-11.516666666666666,48.0,0.0,48.0,50.0,75.21666666666665,7.6000000000000005,10.6,6.566666666666666
2024-03-17 20:00:00,338.78333333333336,285.25,0.8428333333333334,61.38333333333333,1.0,0.0,0.0,0.0,208.28333333333333,23.566666666666666,0.0,32.96666666666666,20.466666666666665,1374.2333333333333,5.916666666666667,45.300000000000004,51.21666666666667,6.333333333333333,89.06666666666666,82.73333333333333,72.7,-10.033333333333333,48.0,0.0,48.0,50.0,73.0,8.283333333333333,11.549999999999999,7.166666666666667
2024-03-17 21:00:00,284.90000000000003,253.41666666666666,0.8896666666666667,52.75,1.0,0.0,0.0,0.0,179.0666666666667,22.05,0.0,32.949999999999996,19.366666666666667,1331.5666666666666,5.133333333333334,45.46666666666667,50.6,5.3999999999999995,87.21666666666665,81.81666666666666,72.7,-9.116666666666667,47.0,0.0,48.0,49.0,70.45,8.75,13.083333333333334,7.7
2024-03-17 22:00:00,252.38333333333335,221.5666666666667,0.8805,43.65,1.0,0.0,0.0,0.0,148.53333333333333,20.6,0.0,33.01666666666667,19.45,1293.35,4.683333333333334,46.35,51.03333333333333,4.766666666666667,86.05,81.28333333333333,72.7,-8.583333333333334,46.0,0.0,48.0,49.0,66.98333333333333,9.299999999999999,14.916666666666666,8.799999999999999
2024-03-17 23:00:00,215.66666666666666,213.4333333333333,0.9936666666666666,42.699999999999996,1.0,0.0,0.0,0.0,144.9,17.099999999999998,0.0,33.016666666666666,18.383333333333333,1293.95,4.0,46.333333333333336,50.333333333333336,4.283333333333333,85.11666666666666,80.83333333333333,72.7,-8.133333333333333,38.333333333333336,0.0,48.0,48.0,67.85000000000001,8.033333333333333,15.483333333333333,8.616666666666667
2024-03-18 00:00:00,193.48333333333335,222.46666666666667,1.1561666666666668,44.36666666666667,1.0,0.0,0.0,0.0,150.61666666666667,20.566666666666666,0.0,32.983333333333334,18.333333333333332,1283.5666666666666,3.6166666666666667,46.166666666666664,49.78333333333333,3.8833333333333333,83.85000000000001,79.96666666666667,72.7,-7.266666666666667,46.0,0.0,48.0,48.0,67.16666666666667,9.383333333333333,15.049999999999999,8.383333333333335
2024-03-18 01:00:00,184.3166666666667,192.6,1.0461666666666667,35.916666666666664,1.0,0.0,0.0,0.0,121.94999999999999,19.233333333333334,0.0,32.95,18.433333333333334,1263.8999999999999,3.5,46.31666666666666,49.81666666666666,3.733333333333333,83.2,79.46666666666667,72.7,-6.766666666666667,45.0,0.0,48.0,48.0,62.416666666666664,10.25,17.533333333333335,9.833333333333334
2024-03-18 02:00:00,174.45000000000002,212.35,1.2321666666666666,41.73333333333333,1.0,0.0,0.0,0.0,141.93333333333334,19.183333333333334,0.0,32.833333333333336,18.466666666666665,1249.7833333333333,3.35,46.18333333333334,49.53333333333333,3.5666666666666664,82.10000000000001,78.53333333333333,72.7,-5.833333333333333,45.0,0.0,48.0,48.0,65.89999999999999,9.266666666666667,15.883333333333333,8.916666666666666
2024-03-18 03:00:00,174.28333333333333,189.54999999999998,1.0865,35.06666666666667,1.0,0.0,0.0,0.0,119.11666666666667,19.083333333333332,0.0,32.9,18.45,1242.2166666666667,3.3666666666666667,46.1,49.46666666666667,3.533333333333333,81.21666666666667,77.68333333333334,72.7,-4.983333333333333,45.0,0.0,48.0,48.0,62.18333333333334,10.25,17.650000000000002,9.9
2024-03-18 04:00:00,177.41666666666666,183.86666666666667,1.0545,33.35,1.0,0.0,0.0,0.0,113.28333333333335,19.083333333333332,0.0,32.96666666666667,18.5,1246.0166666666667,3.4166666666666665,46.15,49.56666666666666,3.466666666666667,80.58333333333333,77.11666666666667,72.7,-4.416666666666667,45.0,0.0,48.0,48.0,60.583333333333336,10.65,18.400000000000002,10.366666666666667
2024-03-18 05:00:00,229.64999999999998,203.35,0.8923333333333333,39.06666666666667,1.0,0.0,0.0,0.0,132.61666666666667,19.283333333333335,0.0,33.016666666666666,18.45,1267.2166666666665,4.3500000000000005,46.050000000000004,50.4,4.25,81.21666666666667,76.96666666666667,72.7,-4.266666666666667,45.0,0.0,48.0,48.0,64.48333333333333,9.666666666666666,16.599999999999998,9.25
2024-03-18 06:00:00,253.13333333333333,206.38333333333333,0.8166666666666668,39.88333333333333,1.0,0.0,0.0,0.0,135.70000000000002,19.3,0.0,32.916666666666664,18.483333333333334,1269.8999999999999,4.783333333333333,45.4,50.18333333333334,4.583333333333333,81.76666666666667,77.18333333333334,72.7,-4.483333333333333,45.0,0.0,48.0,48.0,65.7,9.366666666666667,15.983333333333334,8.983333333333333
2024-03-18 07:00:00,321.2,234.86666666666667,0.7313333333333333,48.01666666666667,1.0,0.0,0.0,0.0,162.91666666666666,19.366666666666664,0.0,33.016666666666666,19.566666666666666,1284.6166666666666,6.0,45.38333333333333,51.38333333333333,5.5,83.41666666666667,77.91666666666667,72.7,-5.216666666666667,45.0,0.0,48.0,49.0,69.26666666666667,8.299999999999999,14.1,8.366666666666667
2024-03-18 08:00:00,353.56666666666666,276.76666666666665,0.7858333333333333,59.23333333333333,1.0,0.0,0.0,0.0,200.91666666666666,22.166666666666668,0.0,32.96666666666667,20.71666666666667,1343.2833333333333,6.316666666666666,45.21666666666667,51.53333333333333,6.1499999999999995,85.68333333333334,79.53333333333333,72.7,-6.833333333333333,47.0,0.0,48.0,50.0,72.5,8.033333333333333,11.950000000000001,7.483333333333333
2024-03-18 09:00:00,372.2,300.15000000000003,0.8061666666666666,65.01666666666667,1.0,0.0,0.0,0.0,221.0,23.566666666666666,0.0,35.050000000000004,20.533333333333335,1377.6333333333332,6.483333333333333,45.449999999999996,51.93333333333334,6.45,88.05,81.60000000000001,72.7,-8.9,48.0,0.0,49.0,50.0,73.55,7.866666666666667,11.700000000000001,6.866666666666667
2024-03-18 10:00:00,403.3666666666666,334.01666666666665,0.8281666666666667,74.7,1.0,0.0,0.0,0.0,253.4333333333333,25.133333333333336,0.0,34.983333333333334,20.416666666666668,1403.0166666666667,6.8999999999999995,45.6,52.5,7.1499999999999995,91.89999999999999,84.75,72.7,-12.049999999999999,49.0,0.0,49.0,50.0,75.83333333333333,7.55,10.5,6.116666666666667
2024-03-18 11:00:00,413.23333333333335,351.68333333333334,0.8515,78.8,1.0,0.0,0.0,0.0,267.3333333333333,26.666666666666668,0.0,37.28333333333333,20.433333333333334,1437.3999999999999,6.8999999999999995,45.68333333333334,52.583333333333336,7.216666666666666,93.23333333333333,86.01666666666667,72.7,-13.316666666666668,50.0,0.0,50.0,50.0,76.0,7.583333333333333,10.583333333333334,5.8
2024-03-18 12:00:00,415.51666666666665,349.5833333333333,0.842,78.11666666666666,1.0,0.0,0.0,0.0,265.31666666666666,26.7,0.0,37.233333333333334,20.383333333333333,1438.3,6.933333333333334,45.65,52.583333333333336,7.266666666666667,93.45,86.18333333333334,72.7,-13.483333333333334,50.0,0.0,50.0,50.0,75.86666666666666,7.633333333333333,10.65,5.833333333333333
2024-03-18 13:00:00,412.7,355.68333333333334,0.8621666666666666,80.03333333333333,1.0,0.0,0.0,0.0,271.45,26.616666666666664,0.0,37.28333333333333,20.3,1435.5666666666666,6.8999999999999995,45.96666666666667,52.86666666666667,7.25,94.01666666666667,86.76666666666667,72.7,-14.066666666666668,50.0,0.0,50.0,50.0,76.31666666666668,7.483333333333333,10.466666666666667,5.716666666666666
2024-03-18 14:00:00,437.34999999999997,363.0833333333333,0.8303333333333333,82.21666666666667,1.0,0.0,0.0,0.0,278.8833333333333,26.666666666666668,0.0,37.18333333333333,20.333333333333332,1428.1166666666666,7.3500000000000005,46.6,53.949999999999996,7.5,94.14999999999999,86.64999999999999,72.7,-13.950000000000001,50.0,0.0,50.0,50.0,76.8,7.333333333333333,10.25,5.6000000000000005
2024-03-18 15:00:00,434.68333333333334,364.3333333333333,0.8384999999999999,82.53333333333333,1.0,0.0,0.0,0.0,280.05,26.75,0.0,37.23333333333333,20.349999999999998,1429.2,7.3,47.26666666666667,54.56666666666666,7.483333333333333,94.26666666666667,86.78333333333335,72.7,-14.083333333333334,50.0,0.0,50.0,50.0,76.86666666666666,7.333333333333333,10.216666666666667,5.583333333333333
2024-03-18 16:00:00,440.01666666666665,362.23333333333335,0.824,81.89999999999999,1.0,0.0,0.0,0.0,278.09999999999997,26.683333333333334,0.0,37.25,20.216666666666665,1436.8333333333333,7.3500000000000005,47.46666666666667,54.81666666666666,7.616666666666667,93.98333333333333,86.36666666666667,72.7,-13.666666666666666,50.0,0.0,50.0,50.0,76.76666666666667,7.3500000000000005,10.266666666666666,5.566666666666666
2024-03-18 17:00:00,440.7166666666667,364.73333333333335,0.8278333333333333,82.68333333333334,1.0,0.0,0.0,0.0,280.4666666666667,26.766666666666666,0.0,37.300000000000004,20.216666666666665,1435.7666666666667,7.366666666666667,47.01666666666667,54.38333333333333,7.583333333333333,93.76666666666667,86.18333333333334,72.7,-13.483333333333334,50.0,0.0,50.0,50.0,76.88333333333334,7.333333333333333,10.233333333333333,5.533333333333334
2024-03-18 18:00:00,425.8666666666666,359.43333333333334,0.8445,82.25,1.0,0.0,0.0,0.0,279.0833333333333,25.183333333333334,0.0,34.949999999999996,20.25,1400.0333333333335,7.3,46.46666666666667,53.76666666666667,7.766666666666667,93.53333333333335,85.76666666666667,72.7,-13.066666666666668,49.0,0.0,49.0,50.0,77.63333333333334,7.0,9.75,5.6499999999999995
2024-03-18 19:00:00,374.5833333333333,309.84999999999997,0.827,68.63333333333334,1.0,0.0,0.0,0.0,232.9,23.583333333333332,0.0,32.96666666666667,20.383333333333333,1368.8666666666668,6.566666666666666,45.583333333333336,52.15,6.883333333333333,91.06666666666666,84.18333333333334,72.7,-11.483333333333334,48.0,0.0,48.0,50.0,75.0,7.6499999999999995,10.716666666666667,6.633333333333333
2024-03-18 20:00:00,355.01666666666665,287.09999999999997,0.8086666666666668,61.76666666666667,1.0,0.0,0.0,0.0,210.1,23.55,0.0,32.9,20.516666666666666,1366.9666666666665,6.233333333333333,45.5,51.73333333333333,6.1499999999999995,89.31666666666666,83.16666666666667,72.7,-10.466666666666667,48.0,0.0,48.0,50.0,73.13333333333334,8.216666666666667,11.483333333333334,7.166666666666667
2024-03-18 21:00:00,305.21666666666664,265.5833333333333,0.871,56.333333333333336,1.0,0.0,0.0,0.0,191.21666666666667,21.983333333333334,0.0,33.016666666666666,19.383333333333333,1327.4166666666667,5.516666666666667,45.53333333333333,51.050000000000004,5.7,88.28333333333335,82.58333333333333,72.7,-9.883333333333333,47.0,0.0,48.0,49.0,71.96666666666667,8.266666666666667,12.466666666666667,7.283333333333334
2024-03-18 22:00:00,246.76666666666668,220.98333333333335,0.899,43.61666666666667,1.0,0.0,0.0,0.0,148.1,20.433333333333334,0.0,33.0,19.483333333333334,1282.5666666666666,4.616666666666667,46.36666666666667,50.98333333333333,4.583333333333333,85.95,81.36666666666666,72.7,-8.666666666666666,46.0,0.0,48.0,49.0,66.95,9.25,14.950000000000001,8.833333333333334
2024-03-18 23:00:00,238.38333333333333,213.9333333333333,0.8993333333333333,41.833333333333336,1.0,0.0,0.0,0.0,142.08333333333334,20.5,0.0,33.016666666666666,18.383333333333333,1285.6499999999999,4.45,46.199999999999996,50.65,4.3999999999999995,84.98333333333333,80.58333333333333,72.7,-7.883333333333333,46.0,0.0,48.0,48.0,66.36666666666666,9.583333333333334,15.450000000000001,8.583333333333334
2024-03-19 00:00:00,179.16666666666666,191.63333333333333,1.0810000000000002,35.166666666666664,1.0,0.0,0.0,0.0,119.8,20.466666666666665,0.0,33.050000000000004,18.333333333333332,1277.0833333333333,3.3666666666666667,46.21666666666667,49.583333333333336,3.766666666666667,83.26666666666667,79.5,72.7,-6.8,46.0,0.0,48.0,48.0,62.48333333333333,10.700000000000001,17.25,9.583333333333334
2024-03-19 01:00:00,167.45000000000002,186.54999999999998,1.1155,34.11666666666667,1.0,0.0,0.0,0.0,115.88333333333333,19.150000000000002,0.0,33.050000000000004,18.5,1249.3666666666666,3.216666666666667,46.28333333333333,49.5,3.5,82.58333333333333,79.08333333333333,72.7,-6.383333333333333,45.0,0.0,48.0,48.0,62.1,10.266666666666667,17.733333333333334,9.9
2024-03-19 02:00:00,173.0,188.0,1.0903333333333334,34.6,1.0,0.0,0.0,0.0,117.45,19.216666666666665,0.0,32.949999999999996,18.416666666666668,1251.8666666666666,3.3166666666666664,46.25,49.56666666666666,3.6,82.5,78.9,72.7,-6.2,45.0,0.0,48.0,48.0,62.46666666666667,10.216666666666667,17.533333333333335,9.799999999999999
2024-03-19 03:00:00,178.91666666666666,185.38333333333333,1.039,34.266666666666666,1.0,0.0,0.0,0.0,116.36666666666667,19.133333333333333,0.0,32.96666666666667,16.883333333333333,1250.6166666666666,3.4333333333333336,46.199999999999996,49.63333333333333,3.5500000000000003,82.3,78.75,72.7,-6.05,45.0,0.0,48.0,48.0,62.800000000000004,10.316666666666668,17.783333333333335,9.066666666666666
2024-03-19 04:00:00,180.28333333333333,199.4,1.113,37.833333333333336,1.0,0.0,0.0,0.0,128.83333333333334,19.166666666666668,0.0,32.9,18.466666666666665,1248.1166666666666,3.466666666666667,46.23333333333333,49.699999999999996,3.466666666666667,81.63333333333334,78.16666666666667,72.7,-5.466666666666666,45.0,0.0,48.0,48.0,64.61666666666666,9.6,16.516666666666666,9.283333333333333
2024-03-19 05:00:00,196.91666666666666,200.98333333333335,0.8058333333333333,38.43333333333333,0.8333333333333334,0.0,0.0,0.0,130.46666666666667,19.233333333333334,0.0,32.88333333333333,18.416666666666668,1054.6499999999999,4.316666666666666,45.949999999999996,50.26666666666667,4.25,82.68333333333334,78.43333333333334,72.7,-5.733333333333333,45.0,0.0,48.0,48.0,56.93333333333334,11.766666666666666,20.066666666666666,11.266666666666666
2024-03-19 06:00:00,262.5,221.6,0.8446666666666666,44.449999999999996,1.0,0.0,0.0,0.0,150.88333333333333,19.316666666666666,0.0,33.016666666666666,18.383333333333333,1276.8666666666666,4.933333333333334,45.333333333333336,50.26666666666667,4.616666666666666,83.43333333333332,78.81666666666668,72.7,-6.116666666666667,45.0,0.0,48.0,48.0,67.85000000000001,8.766666666666667,15.016666666666666,8.366666666666667
2024-03-19 07:00:00,321.46666666666664,250.30000000000004,0.7789999999999999,52.48333333333333,1.0,0.0,0.0,0.0,178.36666666666667,19.416666666666668,0.0,33.05,19.466666666666665,1285.8333333333333,6.0,45.28333333333333,51.28333333333333,5.5,84.85000000000001,79.35000000000001,72.7,-6.6499999999999995,45.0,0.0,48.0,49.0,71.08333333333333,7.8,13.266666666666666,7.833333333333333
2024-03-19 08:00:00,352.5833333333333,275.3333333333333,0.7823333333333333,58.88333333333333,1.0,0.0,0.0,0.0,199.75,22.150000000000002,0.0,32.86666666666667,20.616666666666667,1346.3333333333333,6.283333333333334,45.23333333333333,51.51666666666667,6.016666666666667,86.7,80.68333333333334,72.7,-7.983333333333333,47.0,0.0,48.0,50.0,72.5,8.049999999999999,11.966666666666667,7.5
2024-03-19 09:00:00,377.0333333333333,295.09999999999997,0.7828333333333334,63.666666666666664,1.0,0.0,0.0,0.0,215.98333333333335,23.583333333333332,0.0,35.0,20.516666666666666,1378.0333333333335,6.566666666666666,45.4,51.96666666666667,6.3500000000000005,88.75,82.39999999999999,72.7,-9.700000000000001,48.0,0.0,49.0,50.0,73.13333333333334,8.016666666666667,11.866666666666667,6.966666666666666
2024-03-19 10:00:00,414.05,345.8,0.8355,78.16666666666667,1.0,0.0,0.0,0.0,265.18333333333334,25.183333333333334,0.0,35.0,20.433333333333334,1412.8333333333333,7.033333333333334,45.76666666666667,52.800000000000004,7.216666666666666,92.25,85.03333333333335,72.7,-12.333333333333334,49.0,0.0,49.0,50.0,76.66666666666667,7.3,10.15,5.8999999999999995
2024-03-19 11:00:00,421.34999999999997,351.9666666666667,0.836,78.8,1.0,0.0,0.0,0.0,267.6666666666667,26.7,0.0,37.25,20.400000000000002,1434.5,7.05,46.199999999999996,53.25,7.316666666666666,93.86666666666667,86.55,72.7,-13.85,50.0,0.0,50.0,50.0,76.05,7.6000000000000005,10.583333333333334,5.8
2024-03-19 12:00:00,431.58000000000004,364.52,0.8446,82.58,1.0,0.0,0.0,0.0,280.08000000000004,26.76,0.0,37.32,20.34,1434.6,7.220000000000001,46.260000000000005,53.48,7.7,93.97999999999999,86.28,72.7,-13.580000000000002,50.0,0.0,50.0,50.0,76.82,7.359999999999999,10.26,5.58
2024-03-19 13:00:00,429.5333333333333,364.2833333333333,0.8483333333333333,82.51666666666667,1.0,0.0,0.0,0.0,279.9166666666667,26.71666666666667,0.0,37.266666666666666,20.349999999999998,1435.0333333333335,7.183333333333334,46.25,53.43333333333334,7.483333333333333,93.83333333333333,86.35000000000001,72.7,-13.65,50.0,0.0,50.0,50.0,76.83333333333333,7.333333333333333,10.233333333333334,5.583333333333333
2024-03-19 14:00:00,437.2166666666667,367.34999999999997,0.8403333333333333,83.35000000000001,1.0,0.0,0.0,0.0,283.09999999999997,26.633333333333336,0.0,37.21666666666667,20.383333333333333,1434.3166666666666,7.316666666666666,46.63333333333333,53.949999999999996,7.6000000000000005,94.14999999999999,86.55,72.7,-13.85,50.0,0.0,50.0,50.0,77.06666666666666,7.266666666666667,10.133333333333333,5.55
2024-03-19 15:00:00,450.65000000000003,377.09999999999997,0.8370000000000001,86.35000000000001,1.0,0.0,0.0,0.0,292.9166666666667,26.650000000000002,0.0,37.199999999999996,20.349999999999998,1429.3833333333332,7.566666666666666,47.166666666666664,54.73333333333333,7.8,94.55,86.75,72.7,-14.049999999999999,50.0,0.0,50.0,50.0,77.68333333333334,7.05,9.85,5.383333333333334
2024-03-19 16:00:00,458.01666666666665,375.31666666666666,0.8195,85.81666666666666,1.0,0.0,0.0,0.0,291.09999999999997,26.75,0.0,37.21666666666666,20.266666666666666,1433.7666666666667,7.666666666666667,47.36666666666667,55.03333333333333,7.866666666666667,94.13333333333333,86.26666666666667,72.7,-13.566666666666668,50.0,0.0,50.0,50.0,77.55,7.116666666666667,9.916666666666666,5.3999999999999995
2024-03-19 17:00:00,447.48333333333335,377.23333333333335,0.843,86.31666666666666,1.0,0.0,0.0,0.0,292.98333333333335,26.7,0.0,37.2,20.366666666666664,1431.95,7.5,47.11666666666667,54.61666666666667,7.966666666666666,94.39999999999999,86.43333333333334,72.7,-13.733333333333334,50.0,0.0,50.0,50.0,77.66666666666667,7.083333333333333,9.85,5.3999999999999995
2024-03-19 18:00:00,434.3666666666666,367.4166666666667,0.8464999999999999,84.5,1.0,0.0,0.0,0.0,286.7666666666667,25.183333333333334,0.0,35.083333333333336,20.366666666666667,1411.8999999999999,7.383333333333333,46.71666666666667,54.1,8.1,93.60000000000001,85.5,72.7,-12.799999999999999,49.0,0.0,49.0,50.0,78.03333333333333,6.8500000000000005,9.549999999999999,5.55
2024-03-19 19:00:00,393.51666666666665,332.1666666666667,0.8451666666666666,75.21666666666667,1.0,0.0,0.0,0.0,255.1,23.616666666666664,0.0,32.96666666666667,20.45,1375.1666666666667,6.866666666666667,45.916666666666664,52.78333333333333,7.283333333333334,92.21666666666665,84.93333333333334,72.7,-12.233333333333334,48.0,0.0,48.0,50.0,76.75,7.116666666666667,9.950000000000001,6.183333333333334
2024-03-19 20:00:00,370.7,299.7,0.8086666666666668,65.64999999999999,1.0,0.0,0.0,0.0,222.71666666666667,23.566666666666666,0.0,32.88333333333333,20.46666666666667,1379.3666666666668,6.45,45.5,51.949999999999996,6.699999999999999,90.63333333333333,83.93333333333334,72.7,-11.233333333333334,48.0,0.0,48.0,50.0,74.3,7.883333333333333,10.983333333333334,6.8500000000000005
2024-03-19 21:00:00,310.18333333333334,278.9166666666667,0.9025,60.11666666666667,1.0,0.0,0.0,0.0,204.46666666666667,22.099999999999998,0.0,32.983333333333334,19.333333333333332,1332.8833333333334,5.583333333333333,45.56666666666666,51.15,5.983333333333333,89.18333333333334,83.2,72.7,-10.5,47.0,0.0,48.0,49.0,73.26666666666667,7.95,11.85,6.933333333333334
2024-03-19 22:00:00,277.18333333333334,258.31666666666666,0.9321666666666667,54.61666666666667,1.0,0.0,0.0,0.0,185.36666666666667,20.650000000000002,0.0,32.88333333333333,19.433333333333334,1300.1833333333334,5.116666666666666,45.48333333333333,50.6,5.1499999999999995,87.36666666666667,82.21666666666667,72.7,-9.516666666666667,46.0,0.0,48.0,49.0,71.71666666666667,8.0,12.733333333333334,7.55
